36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15
36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15
36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15
36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15
36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15
36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15	36.15
